,DATE,CSUSHPISA,MORTGAGE30US,CASTHPI,CPIAUCSL,CAUR,CAPCPI,CSUSHPISA/CPIAUCSL
861,2009-02-26,0.34987070283131877,0.15143929912390494,0.4287496314440589,0.6514042906845051,0.5691056910569106,0.5138623814449512,0.2513259175309793
862,2009-02-19,0.34987070283131877,0.14956195244055073,0.4287496314440589,0.6514042906845051,0.5691056910569106,0.5138623814449512,0.2513259175309793
863,2009-02-12,0.34987070283131877,0.1570713391739675,0.4287496314440589,0.6514042906845051,0.5691056910569106,0.5138623814449512,0.2513259175309793
864,2009-02-05,0.34987070283131877,0.16270337922403008,0.4287496314440589,0.6514042906845051,0.5691056910569106,0.5138623814449512,0.2513259175309793
865,2009-02-01,0.3554598104743099,0.16270337922403008,0.4287496314440589,0.6522598202573107,0.5365853658536586,0.5138623814449512,0.25954574386650353
866,2009-01-29,0.3554598104743099,0.1533166458072591,0.4287496314440589,0.6522598202573107,0.5365853658536586,0.5138623814449512,0.25954574386650353
867,2009-01-22,0.3554598104743099,0.15456821026282855,0.4287496314440589,0.6522598202573107,0.5365853658536586,0.5138623814449512,0.25954574386650353
868,2009-01-15,0.3554598104743099,0.14455569461827286,0.4287496314440589,0.6522598202573107,0.5365853658536586,0.5138623814449512,0.25954574386650353
869,2009-01-08,0.3554598104743099,0.14768460575719652,0.4287496314440589,0.6522598202573107,0.5365853658536586,0.5138623814449512,0.25954574386650353
870,2009-01-01,0.3616231132114442,0.14768460575719652,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
871,2008-12-31,0.3616231132114442,0.1533166458072591,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
872,2008-12-24,0.3616231132114442,0.155819774718398,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
873,2008-12-18,0.3616231132114442,0.15894868585732172,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
874,2008-12-11,0.3616231132114442,0.17647058823529413,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
875,2008-12-04,0.3616231132114442,0.18022528160200255,0.4515547390623937,0.6491147305896635,0.4959349593495936,0.49117848453503116,0.2734753944356926
876,2008-12-01,0.3703517048224126,0.18022528160200255,0.4515547390623937,0.6469351671541826,0.4471544715447155,0.49117848453503116,0.29058781312741566
877,2008-11-26,0.3703517048224126,0.2077596996245307,0.4515547390623937,0.6469351671541826,0.4471544715447155,0.49117848453503116,0.29058781312741566
878,2008-11-20,0.3703517048224126,0.2121401752190238,0.4515547390623937,0.6469351671541826,0.4471544715447155,0.49117848453503116,0.29058781312741566
879,2008-11-13,0.3703517048224126,0.21839799749687108,0.4515547390623937,0.6469351671541826,0.4471544715447155,0.49117848453503116,0.29058781312741566
880,2008-11-06,0.3703517048224126,0.2221526908635795,0.4515547390623937,0.6469351671541826,0.4471544715447155,0.49117848453503116,0.29058781312741566
881,2008-11-01,0.38078222721602123,0.2221526908635795,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
882,2008-10-30,0.38078222721602123,0.2384230287859825,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
883,2008-10-23,0.38078222721602123,0.2121401752190238,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
884,2008-10-16,0.38078222721602123,0.2384230287859825,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
885,2008-10-09,0.38078222721602123,0.20588235294117654,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
886,2008-10-02,0.38078222721602123,0.21589486858573217,0.4515547390623937,0.6540849500126291,0.40650406504065045,0.49117848453503116,0.29908686449953026
887,2008-10-01,0.3898082436239559,0.21589486858573217,0.4561021523666962,0.6697370672446243,0.37398373983739847,0.49117848453503116,0.2948820104630111
888,2008-09-25,0.3898082436239559,0.21526908635794742,0.4561021523666962,0.6697370672446243,0.37398373983739847,0.49117848453503116,0.2948820104630111
889,2008-09-18,0.3898082436239559,0.1958698372966208,0.4561021523666962,0.6697370672446243,0.37398373983739847,0.49117848453503116,0.2948820104630111
890,2008-09-11,0.3898082436239559,0.20525657071339173,0.4561021523666962,0.6697370672446243,0.37398373983739847,0.49117848453503116,0.2948820104630111
891,2008-09-04,0.3898082436239559,0.23153942428035043,0.4561021523666962,0.6697370672446243,0.37398373983739847,0.49117848453503116,0.2948820104630111
892,2008-09-01,0.39799155644048606,0.23153942428035043,0.4561021523666962,0.6774042417971009,0.34146341463414637,0.49117848453503116,0.298907667507342
893,2008-08-28,0.39799155644048606,0.23466833541927415,0.4561021523666962,0.6774042417971009,0.34146341463414637,0.49117848453503116,0.298907667507342
894,2008-08-21,0.39799155644048606,0.2390488110137672,0.4561021523666962,0.6774042417971009,0.34146341463414637,0.49117848453503116,0.298907667507342
895,2008-08-14,0.39799155644048606,0.24217772215269087,0.4561021523666962,0.6774042417971009,0.34146341463414637,0.49117848453503116,0.298907667507342
896,2008-08-07,0.39799155644048606,0.24217772215269087,0.4561021523666962,0.6774042417971009,0.34146341463414637,0.49117848453503116,0.298907667507342
897,2008-08-01,0.4049355992696569,0.24217772215269087,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
898,2008-07-31,0.4049355992696569,0.24217772215269087,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
899,2008-07-24,0.4049355992696569,0.2490613266583229,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
900,2008-07-17,0.4049355992696569,0.22590738423028786,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
901,2008-07-10,0.4049355992696569,0.23279098873591994,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
902,2008-07-03,0.4049355992696569,0.23153942428035043,0.4561021523666962,0.6766424130822692,0.30894308943089427,0.49117848453503116,0.31095852841337546
903,2008-07-01,0.4114541594031675,0.23153942428035043,0.4740876822934386,0.6779705208952912,0.28455284552845533,0.49117848453503116,0.3198048483863626
904,2008-06-26,0.4114541594031675,0.23779724655819776,0.4740876822934386,0.6779705208952912,0.28455284552845533,0.49117848453503116,0.3198048483863626
905,2008-06-19,0.4114541594031675,0.23591989987484355,0.4740876822934386,0.6779705208952912,0.28455284552845533,0.49117848453503116,0.3198048483863626
906,2008-06-12,0.4114541594031675,0.22966207759699628,0.4740876822934386,0.6779705208952912,0.28455284552845533,0.49117848453503116,0.3198048483863626
907,2008-06-05,0.4114541594031675,0.21526908635794742,0.4740876822934386,0.6779705208952912,0.28455284552845533,0.49117848453503116,0.3198048483863626
908,2008-06-01,0.4174439643420715,0.21526908635794742,0.4740876822934386,0.6716436760068767,0.2601626016260163,0.49117848453503116,0.3372024316906913
909,2008-05-29,0.4174439643420715,0.21464330413016272,0.4740876822934386,0.6716436760068767,0.2601626016260163,0.49117848453503116,0.3372024316906913
910,2008-05-22,0.4174439643420715,0.20838548185231545,0.4740876822934386,0.6716436760068767,0.2601626016260163,0.49117848453503116,0.3372024316906913
911,2008-05-15,0.4174439643420715,0.2102628285356696,0.4740876822934386,0.6716436760068767,0.2601626016260163,0.49117848453503116,0.3372024316906913
912,2008-05-08,0.4174439643420715,0.2127659574468085,0.4740876822934386,0.6716436760068767,0.2601626016260163,0.49117848453503116,0.3372024316906913
913,2008-05-01,0.4242227711729278,0.2133917396745932,0.4740876822934386,0.6624569179750837,0.23577235772357724,0.49117848453503116,0.35978272262826205
914,2008-04-24,0.4242227711729278,0.21151439299123906,0.4740876822934386,0.6624569179750837,0.23577235772357724,0.49117848453503116,0.35978272262826205
915,2008-04-17,0.4242227711729278,0.20212765957446813,0.4740876822934386,0.6624569179750837,0.23577235772357724,0.49117848453503116,0.35978272262826205
916,2008-04-10,0.4242227711729278,0.20212765957446813,0.4740876822934386,0.6624569179750837,0.23577235772357724,0.49117848453503116,0.35978272262826205
917,2008-04-03,0.4242227711729278,0.20212765957446813,0.4740876822934386,0.6624569179750837,0.23577235772357724,0.49117848453503116,0.35978272262826205
918,2008-04-01,0.43115855220218274,0.20212765957446813,0.5169989340228164,0.6572992968361702,0.2113821138211383,0.49117848453503116,0.37780253002326647
919,2008-03-27,0.43115855220218274,0.20025031289111392,0.5169989340228164,0.6572992968361702,0.2113821138211383,0.49117848453503116,0.37780253002326647
920,2008-03-20,0.43115855220218274,0.20150187734668337,0.5169989340228164,0.6572992968361702,0.2113821138211383,0.49117848453503116,0.37780253002326647
921,2008-03-13,0.43115855220218274,0.21777221526908638,0.5169989340228164,0.6572992968361702,0.2113821138211383,0.49117848453503116,0.37780253002326647
922,2008-03-06,0.43115855220218274,0.21151439299123906,0.5169989340228164,0.6572992968361702,0.2113821138211383,0.49117848453503116,0.37780253002326647
923,2008-03-01,0.4382471765298787,0.21151439299123906,0.5169989340228164,0.6552867653649037,0.1951219512195122,0.49117848453503116,0.3920967377215453
924,2008-02-28,0.4382471765298787,0.2246558197747184,0.5169989340228164,0.6552867653649037,0.1951219512195122,0.49117848453503116,0.3920967377215453
925,2008-02-21,0.4382471765298787,0.2121401752190238,0.5169989340228164,0.6552867653649037,0.1951219512195122,0.49117848453503116,0.3920967377215453
926,2008-02-14,0.4382471765298787,0.19211514392991239,0.5169989340228164,0.6552867653649037,0.1951219512195122,0.49117848453503116,0.3920967377215453
927,2008-02-07,0.4382471765298787,0.18898623279098878,0.5169989340228164,0.6552867653649037,0.1951219512195122,0.49117848453503116,0.3920967377215453
928,2008-02-01,0.4443939556671816,0.18898623279098878,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
929,2008-01-31,0.4443939556671816,0.18961201501877348,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
930,2008-01-24,0.4443939556671816,0.17709637046307888,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
931,2008-01-17,0.4443939556671816,0.19023779724655823,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
932,2008-01-10,0.4443939556671816,0.20150187734668337,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
933,2008-01-03,0.4443939556671816,0.21401752190237802,0.5169989340228164,0.6521864891510702,0.1788617886178862,0.49117848453503116,0.4063711369278703
934,2008-01-01,0.4509662175001445,0.21401752190237802,0.567893674446032,0.6500965526232166,0.1707317073170732,0.5185390230044145,0.4200683477919823
935,2007-12-27,0.4509662175001445,0.2202753441802253,0.567893674446032,0.6500965526232166,0.1707317073170732,0.5185390230044145,0.4200683477919823
936,2007-12-20,0.4509662175001445,0.21839799749687108,0.567893674446032,0.6500965526232166,0.1707317073170732,0.5185390230044145,0.4200683477919823
937,2007-12-13,0.4509662175001445,0.21652065081351693,0.567893674446032,0.6500965526232166,0.1707317073170732,0.5185390230044145,0.4200683477919823
938,2007-12-06,0.4509662175001445,0.20713391739674594,0.567893674446032,0.6500965526232166,0.1707317073170732,0.5185390230044145,0.4200683477919823
939,2007-12-01,0.4559604755492031,0.20713391739674594,0.567893674446032,0.6471266428204772,0.16260162601626016,0.5185390230044145,0.4324354459495431
940,2007-11-29,0.4559604755492031,0.21589486858573217,0.567893674446032,0.6471266428204772,0.16260162601626016,0.5185390230044145,0.4324354459495431
941,2007-11-21,0.4559604755492031,0.2221526908635795,0.567893674446032,0.6471266428204772,0.16260162601626016,0.5185390230044145,0.4324354459495431
942,2007-11-15,0.4559604755492031,0.2246558197747184,0.567893674446032,0.6471266428204772,0.16260162601626016,0.5185390230044145,0.4324354459495431
943,2007-11-08,0.4559604755492031,0.2246558197747184,0.567893674446032,0.6471266428204772,0.16260162601626016,0.5185390230044145,0.4324354459495431
944,2007-11-01,0.4592858500152844,0.22590738423028786,0.567893674446032,0.6446374591586477,0.15447154471544722,0.5185390230044145,0.4414343606402783
945,2007-10-25,0.4592858500152844,0.23028785982478098,0.567893674446032,0.6446374591586477,0.15447154471544722,0.5185390230044145,0.4414343606402783
946,2007-10-18,0.4592858500152844,0.23466833541927415,0.567893674446032,0.6446374591586477,0.15447154471544722,0.5185390230044145,0.4414343606402783
947,2007-10-11,0.4592858500152844,0.23466833541927415,0.567893674446032,0.6446374591586477,0.15447154471544722,0.5185390230044145,0.4414343606402783
948,2007-10-04,0.4592858500152844,0.23279098873591994,0.567893674446032,0.6446374591586477,0.15447154471544722,0.5185390230044145,0.4414343606402783
949,2007-10-01,0.4653871892530507,0.23279098873591994,0.6045111247193304,0.6379398847886841,0.15447154471544722,0.5185390230044145,0.4611339181669126
950,2007-09-27,0.4653871892530507,0.23591989987484355,0.6045111247193304,0.6379398847886841,0.15447154471544722,0.5185390230044145,0.4611339181669126
951,2007-09-20,0.4653871892530507,0.23091364205256573,0.6045111247193304,0.6379398847886841,0.15447154471544722,0.5185390230044145,0.4611339181669126
952,2007-09-13,0.4653871892530507,0.22903629536921152,0.6045111247193304,0.6379398847886841,0.15447154471544722,0.5185390230044145,0.4611339181669126
953,2007-09-06,0.4653871892530507,0.2384230287859825,0.6045111247193304,0.6379398847886841,0.15447154471544722,0.5185390230044145,0.4611339181669126
954,2007-09-01,0.46924544981369637,0.2384230287859825,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
955,2007-08-30,0.46924544981369637,0.23779724655819776,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
956,2007-08-23,0.46924544981369637,0.24217772215269087,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
957,2007-08-16,0.46924544981369637,0.2484355444305382,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
958,2007-08-09,0.46924544981369637,0.246558197747184,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
959,2007-08-02,0.46924544981369637,0.2521902377972466,0.6045111247193304,0.6353203347157604,0.13821138211382117,0.5185390230044145,0.47140010981398295
960,2007-08-01,0.4715546228901429,0.2521902377972466,0.6045111247193304,0.6317352584106705,0.13008130081300817,0.5185390230044145,0.48053242828084886
961,2007-07-26,0.4715546228901429,0.25281602002503134,0.6045111247193304,0.6317352584106705,0.13008130081300817,0.5185390230044145,0.48053242828084886
962,2007-07-19,0.4715546228901429,0.25531914893617025,0.6045111247193304,0.6317352584106705,0.13008130081300817,0.5185390230044145,0.48053242828084886
963,2007-07-12,0.4715546228901429,0.25531914893617025,0.6045111247193304,0.6317352584106705,0.13008130081300817,0.5185390230044145,0.48053242828084886
964,2007-07-05,0.4715546228901429,0.2490613266583229,0.6045111247193304,0.6317352584106705,0.13008130081300817,0.5185390230044145,0.48053242828084886
965,2007-07-01,0.4756607374482604,0.2490613266583229,0.6322605520400989,0.631474525588482,0.12195121951219512,0.5185390230044145,0.487856622613832
966,2007-06-28,0.4756607374482604,0.25156445556946183,0.6322605520400989,0.631474525588482,0.12195121951219512,0.5185390230044145,0.487856622613832
